Unnamed: 0,class,prob alternative,farness,colors,model perf,class perf,n labels
11693,1,0.0092903731407444,0.256902187920127,#446e9b,0.9771,0.0,2
11694,1,0.0090847479237383,0.0677125564350437,#446e9b,0.9771,0.0,2
11695,1,0.0089582729885718,0.0572924530387787,#446e9b,0.9771,0.0,2
11696,1,0.0089585126561135,0.0840484213665842,#446e9b,0.9771,0.0,2
11697,1,0.0131905075005432,0.0712293747530356,#446e9b,0.9771,0.0,2
11698,1,0.0092110621267067,0.0065155352078816,#446e9b,0.9771,0.0,2
11699,1,0.0090039324290098,0.0066408357864391,#446e9b,0.9771,0.0,2
11700,1,0.0091695280962406,0.0472548770208792,#446e9b,0.9771,0.0,2
11701,1,0.0090970204957873,0.0,#446e9b,0.9771,0.0,2
11702,1,0.0102288379656625,0.0,#446e9b,0.9771,0.0,2
11703,1,0.0094500683338382,0.0055131340967926,#446e9b,0.9771,0.0,2
11704,1,0.009477717135901,0.0,#446e9b,0.9771,0.0,2
11705,1,0.0092917613692619,0.0266916148047529,#446e9b,0.9771,0.0,2
11706,1,0.009080053678054,0.0,#446e9b,0.9771,0.0,2
11707,1,0.0096076745243006,0.0,#446e9b,0.9771,0.0,2
11708,1,0.0095182635273846,0.0,#446e9b,0.9771,0.0,2
11709,1,0.0090372109460001,0.0003758936112582,#446e9b,0.9771,0.0,2
11710,1,0.0095390339734854,0.0,#446e9b,0.9771,0.0,2
11711,1,0.0093890795507372,0.0254382103516579,#446e9b,0.9771,0.0,2
11712,1,0.0114485971523383,0.007893847631097,#446e9b,0.9771,0.0,2
11713,1,0.010961276035863,0.038350546141452,#446e9b,0.9771,0.0,2
11714,1,0.0110782124336316,0.0,#446e9b,0.9771,0.0,2
11715,1,0.0095077818592251,0.0625644279829091,#446e9b,0.9771,0.0,2
11716,1,0.0093863137069156,0.0,#446e9b,0.9771,0.0,2
11717,1,0.0090674312651077,0.3690679381541185,#446e9b,0.9771,0.0,2
11718,1,0.0100263353786271,0.0,#446e9b,0.9771,0.0,2
11719,1,0.0103336786557529,0.0,#446e9b,0.9771,0.0,2
11720,1,0.0099255620717864,0.0253128721368305,#446e9b,0.9771,0.0,2
11721,1,0.0094010113022936,0.0195477121597634,#446e9b,0.9771,0.0,2
11722,1,0.0097788337110485,0.0912178914293599,#446e9b,0.9771,0.0,2
11723,1,0.0093459035679228,0.0136578921615702,#446e9b,0.9771,0.0,2
11724,1,0.0099254677276346,0.0,#446e9b,0.9771,0.0,2
11725,1,0.0094558043216121,0.417945795335884,#446e9b,0.9771,0.0,2
11726,1,0.0103853700687074,0.0,#446e9b,0.9771,0.0,2
11727,1,0.0100157190586437,0.0,#446e9b,0.9771,0.0,2
11728,1,0.0099033284625743,0.0309535154187873,#446e9b,0.9771,0.0,2
11729,1,0.0089753429611112,0.0358428632365273,#446e9b,0.9771,0.0,2
11730,1,0.0090683124353608,0.0,#446e9b,0.9771,0.0,2
11731,1,0.009114781708873,0.0,#446e9b,0.9771,0.0,2
11732,1,0.0093261272691479,0.0,#446e9b,0.9771,0.0,2
11733,1,0.0098369058257091,0.0,#446e9b,0.9771,0.0,2
11734,1,0.010352067209203,0.0,#446e9b,0.9771,0.0,2
11735,1,0.0109216928189073,0.0,#446e9b,0.9771,0.0,2
11736,1,0.0093351469879175,0.0,#446e9b,0.9771,0.0,2
11737,1,0.0115011087597131,0.0535277398760189,#446e9b,0.9771,0.0,2
11738,1,0.0094695716910663,0.0,#446e9b,0.9771,0.0,2
11739,1,0.0093302479183075,0.0,#446e9b,0.9771,0.0,2
11740,1,0.0087904526462639,0.0,#446e9b,0.9771,0.0,2
11741,1,0.0099408326176769,0.0,#446e9b,0.9771,0.0,2
11742,1,0.0093171029040551,0.0532767865608753,#446e9b,0.9771,0.0,2
11743,1,0.0092086857756203,0.560682817858565,#446e9b,0.9771,0.0,2
11744,1,0.0091092404704001,0.0506419762839546,#446e9b,0.9771,0.0,2
11745,1,0.0105354118243778,0.0209262710667463,#446e9b,0.9771,0.0,2
11746,1,0.0107878326571659,0.0,#446e9b,0.9771,0.0,2
11747,1,0.0119252844841069,0.0,#446e9b,0.9771,0.0,2
11748,1,0.0098253747394198,0.0,#446e9b,0.9771,0.0,2
11749,1,0.0105892839850622,0.0,#446e9b,0.9771,0.0,2
11750,1,0.0100391790229933,0.0,#446e9b,0.9771,0.0,2
11751,1,0.0099660263782841,0.0,#446e9b,0.9771,0.0,2
11752,1,0.0096244582627226,0.0210515965364063,#446e9b,0.9771,0.0,2
11753,1,0.0118638155798054,0.0,#446e9b,0.9771,0.0,2
11754,1,0.0096839034199784,0.0,#446e9b,0.9771,0.0,2
11755,1,0.0090431814691001,0.0,#446e9b,0.9771,0.0,2
11756,1,0.0091363405372298,0.141936429701725,#446e9b,0.9771,0.0,2
11757,1,0.0104486758200923,0.0,#446e9b,0.9771,0.0,2
11758,1,0.0101046333029922,0.0103999104693571,#446e9b,0.9771,0.0,2
11759,1,0.00903477348335,0.0948672937466348,#446e9b,0.9771,0.0,2
11760,1,0.0101475603640661,0.0181691904007513,#446e9b,0.9771,0.0,2
11761,1,0.0114638260481213,0.030577443877648,#446e9b,0.9771,0.0,2
11762,1,0.0093670594855593,0.0080191494647557,#446e9b,0.9771,0.0,2
11763,1,0.0095764437591795,0.0,#446e9b,0.9771,0.0,2
11764,1,0.0094381642409371,0.0269423006644124,#446e9b,0.9771,0.0,2
11765,1,0.009106684115229,0.0,#446e9b,0.9771,0.0,2
11766,1,0.0091262765394518,0.0,#446e9b,0.9771,0.0,2
11767,1,0.0105026693631811,0.0,#446e9b,0.9771,0.0,2
11768,1,0.0102028472148339,0.0115276591145648,#446e9b,0.9771,0.0,2
11769,1,0.0095504726362186,0.0,#446e9b,0.9771,0.0,2
11770,1,0.0133611393518707,0.0,#446e9b,0.9771,0.0,2
11771,1,0.0104940963084579,0.1116211582364899,#446e9b,0.9771,0.0,2
11772,1,0.0095120000533236,0.0,#446e9b,0.9771,0.0,2
11773,1,0.0096005163312464,0.0,#446e9b,0.9771,0.0,2
11774,1,0.0090789846240449,0.0905888082549987,#446e9b,0.9771,0.0,2
11775,1,0.0093882029574728,0.0,#446e9b,0.9771,0.0,2
11776,1,0.0092166220648901,0.0,#446e9b,0.9771,0.0,2
11777,1,0.0211705629879199,0.0209262710667463,#446e9b,0.9771,0.0,2
11778,1,0.0101610775321617,0.1303016731319704,#446e9b,0.9771,0.0,2
11779,1,0.0147428081354694,0.0370966755287954,#446e9b,0.9771,0.0,2
11780,1,0.0091510707593254,0.0790198145530973,#446e9b,0.9771,0.0,2
11781,1,0.010380060835629,0.0,#446e9b,0.9771,0.0,2
11782,1,0.0101678033374342,0.0037589448761502,#446e9b,0.9771,0.0,2
11783,1,0.0107531203672529,0.0,#446e9b,0.9771,0.0,2
11784,1,0.0107605066703756,0.0,#446e9b,0.9771,0.0,2
11785,1,0.0098258102684876,0.0368459084679613,#446e9b,0.9771,0.0,2
11786,1,0.0123221889708622,0.0210515965364063,#446e9b,0.9771,0.0,2
11787,1,0.0094305794042005,0.0,#446e9b,0.9771,0.0,2
11788,1,0.0094901629101709,0.0,#446e9b,0.9771,0.0,2
11789,1,0.0090784415879224,0.0,#446e9b,0.9771,0.0,2
11790,1,0.0098254129646043,0.0302013766610212,#446e9b,0.9771,0.0,2
11791,1,0.0096955766610173,0.0083950557290332,#446e9b,0.9771,0.0,2
11792,1,0.0098618241596889,0.0150363106718834,#446e9b,0.9771,0.0,2
11793,1,0.0089375121421914,0.0,#446e9b,0.9771,0.0,2
11794,1,0.0096551049732269,0.0721087153012058,#446e9b,0.9771,0.0,2
11795,1,0.0098077026354652,0.0,#446e9b,0.9771,0.0,2
11796,1,0.0107617370167395,0.0154122478410886,#446e9b,0.9771,0.0,2
11797,1,0.008796279491263,0.1284064148117514,#446e9b,0.9771,0.0,2
11798,1,0.009195073397242,0.1538440062545659,#446e9b,0.9771,0.0,2
11799,1,0.0105781769847556,0.0,#446e9b,0.9771,0.0,2
11800,1,0.0098372239990702,0.0087709631795821,#446e9b,0.9771,0.0,2
11801,1,0.0105617272435257,0.0,#446e9b,0.9771,0.0,2
11802,1,0.0098472509845496,0.0036336461526493,#446e9b,0.9771,0.0,2
11803,1,0.0115937934046475,0.0338368799427071,#446e9b,0.9771,0.0,2
11804,1,0.0089773169057837,0.0,#446e9b,0.9771,0.0,2
11805,1,0.009804368551352,0.0,#446e9b,0.9771,0.0,2
11806,1,0.009404803710069,0.0421125276744757,#446e9b,0.9771,0.0,2
11807,1,0.0111631302668839,0.2177214567042332,#446e9b,0.9771,0.0,2
11808,1,0.0093772768439123,0.0,#446e9b,0.9771,0.0,2
11809,1,0.0097454294755638,0.0348398540653013,#446e9b,0.9771,0.0,2
11810,1,0.0114217307924591,0.0185451473460817,#446e9b,0.9771,0.0,2
11811,1,0.0101601605334161,0.0,#446e9b,0.9771,0.0,2
11812,1,0.0095821395416826,0.0,#446e9b,0.9771,0.0,2
11813,1,0.0110882119514578,0.0122794996012892,#446e9b,0.9771,0.0,2
11814,1,0.0098042811320974,0.0,#446e9b,0.9771,0.0,2
11815,1,0.0089901033124267,0.0096480854759003,#446e9b,0.9771,0.0,2
11816,1,0.0113132335114181,0.0033830488748222,#446e9b,0.9771,0.0,2
11817,1,0.0089550247558809,0.0413600853904046,#446e9b,0.9771,0.0,2
11818,1,0.0090984893587756,0.0,#446e9b,0.9771,0.0,2
11819,1,0.0090971849686888,0.0271929882172292,#446e9b,0.9771,0.0,2
11820,1,0.0094535015982405,0.0233075134402203,#446e9b,0.9771,0.0,2
11821,1,0.0093169366634724,0.0,#446e9b,0.9771,0.0,2
11822,1,0.0124384159706654,0.0909662538416507,#446e9b,0.9771,0.0,2
11823,1,0.0094880476177474,0.0,#446e9b,0.9771,0.0,2
11824,1,0.0098099530041969,0.0386013274363891,#446e9b,0.9771,0.0,2
11825,1,0.0116637705896318,0.0535277398760189,#446e9b,0.9771,0.0,2
11826,1,0.0099414348489892,0.0,#446e9b,0.9771,0.0,2
11827,1,0.009059960389337,0.0470040028210518,#446e9b,0.9771,0.0,2
11828,1,0.0090192278967106,0.0020047672223898,#446e9b,0.9771,0.0,2
11829,1,0.0091737737453591,0.1170443030719698,#446e9b,0.9771,0.0,2
11830,1,0.0092588251386586,0.0201743250820515,#446e9b,0.9771,0.0,2
11831,1,0.0101834592054671,0.0299506675594635,#446e9b,0.9771,0.0,2
11832,1,0.0096021375760165,0.0,#446e9b,0.9771,0.0,2
11833,1,0.009755444653989,0.0,#446e9b,0.9771,0.0,2
11834,1,0.0099460018547443,0.0,#446e9b,0.9771,0.0,2
11835,1,0.0089212439580902,0.0033830488748222,#446e9b,0.9771,0.0,2
11836,1,0.0097975033392379,0.0,#446e9b,0.9771,0.0,2
11837,1,0.0089840677968456,0.0763806037062626,#446e9b,0.9771,0.0,2
11838,1,0.0090175740834728,0.0,#446e9b,0.9771,0.0,2
11839,1,0.0089942035314345,0.036469762216146,#446e9b,0.9771,0.0,2
11840,1,0.0095069393530738,0.0,#446e9b,0.9771,0.0,2
11841,1,0.0094325343830004,0.0052625347239314,#446e9b,0.9771,0.0,2
11842,1,0.0102265274314966,0.0,#446e9b,0.9771,0.0,2
11843,1,0.0089132130780127,0.377800468035642,#446e9b,0.9771,0.0,2
11844,1,0.0091823388570116,0.3504868387187265,#446e9b,0.9771,0.0,2
11845,1,0.0089575116309077,0.0513947425467431,#446e9b,0.9771,0.0,2
11846,1,0.0091015069571743,0.0,#446e9b,0.9771,0.0,2
11847,1,0.0096162193993961,0.0100239972643822,#446e9b,0.9771,0.0,2
11848,1,0.0095614055260881,0.0,#446e9b,0.9771,0.0,2
11849,1,0.0099368521567723,0.0,#446e9b,0.9771,0.0,2
11850,1,0.0092653922475643,0.1459877291295256,#446e9b,0.9771,0.0,2
11851,1,0.0095281178390252,0.0968812949528771,#446e9b,0.9771,0.0,2
11852,1,0.0096819912410492,0.0204249724551759,#446e9b,0.9771,0.0,2
11853,1,0.0091041423399864,0.0,#446e9b,0.9771,0.0,2
11854,1,0.0100490401636006,0.0678381424110755,#446e9b,0.9771,0.0,2
11855,1,0.0099301554434634,0.0,#446e9b,0.9771,0.0,2
11856,1,0.0098797964519674,0.0221795408789019,#446e9b,0.9771,0.0,2
11857,1,0.0090725186637007,0.2934714710363329,#446e9b,0.9771,0.0,2
11858,1,0.0109370982538998,0.0106505200858521,#446e9b,0.9771,0.0,2
11859,1,0.0090993309512243,0.19149134901182,#446e9b,0.9771,0.0,2
11860,1,0.0109528071152514,0.0,#446e9b,0.9771,0.0,2
11861,1,0.0099283192819609,0.0,#446e9b,0.9771,0.0,2
11862,1,0.0094057404962152,0.0,#446e9b,0.9771,0.0,2
11863,1,0.0106797575669713,0.0,#446e9b,0.9771,0.0,2
11864,1,0.0094650053896563,0.0,#446e9b,0.9771,0.0,2
11865,1,0.0091631477039286,0.0,#446e9b,0.9771,0.0,2
11866,1,0.0093146156980402,0.0644476900615458,#446e9b,0.9771,0.0,2
11867,1,0.0100958635655102,0.0,#446e9b,0.9771,0.0,2
11868,1,0.0091670132576906,0.1011623629283677,#446e9b,0.9771,0.0,2
11869,1,0.0180203292650393,0.0,#446e9b,0.9771,0.0,2
11870,1,0.0097152100333975,0.0,#446e9b,0.9771,0.0,2
11871,1,0.0102556142490816,0.0,#446e9b,0.9771,0.0,2
11872,1,0.0089409002849824,0.7709277980163138,#446e9b,0.9771,0.0,2
11873,1,0.0119036669359241,0.0,#446e9b,0.9771,0.0,2
11874,1,0.0093813809100086,0.0,#446e9b,0.9771,0.0,2
11875,1,0.0095999765071528,0.0359682418976661,#446e9b,0.9771,0.0,2
11876,1,0.009064430038595,0.0767576008271896,#446e9b,0.9771,0.0,2
11877,1,0.0090205440771293,0.0,#446e9b,0.9771,0.0,2
11878,1,0.0103794415002874,0.0,#446e9b,0.9771,0.0,2
11879,1,0.0093445604029427,0.6569223301362922,#446e9b,0.9771,0.0,2
11880,1,0.0091026182247171,0.273384481154328,#446e9b,0.9771,0.0,2
11881,1,0.0092831206413069,0.0,#446e9b,0.9771,0.0,2
11882,1,0.0099953387791861,0.1303016731319704,#446e9b,0.9771,0.0,2
11883,1,0.0097189659195363,0.032457845894301,#446e9b,0.9771,0.0,2
11884,1,0.0101919104403899,0.0,#446e9b,0.9771,0.0,2
11885,1,0.0104310008665473,0.0,#446e9b,0.9771,0.0,2
11886,1,0.0099648441522237,0.0780143369933148,#446e9b,0.9771,0.0,2
11887,1,0.0096267208498423,0.0061396340781113,#446e9b,0.9771,0.0,2
11888,1,0.009474934438536,0.0066408357864391,#446e9b,0.9771,0.0,2
11889,1,0.0098053365111877,0.0606813877740862,#446e9b,0.9771,0.0,2
11890,1,0.0090397142435146,0.0,#446e9b,0.9771,0.0,2
11891,1,0.0094649061306848,0.0,#446e9b,0.9771,0.0,2
11892,1,0.0099350896910557,0.1537172180414296,#446e9b,0.9771,0.0,2
11893,1,0.0101795526205928,0.0147856870762784,#446e9b,0.9771,0.0,2
11894,1,0.009586448669096,0.0,#446e9b,0.9771,0.0,2
11895,1,0.008979468963756,0.1955766803785969,#446e9b,0.9771,0.0,2
11896,1,0.0096866608039866,0.0,#446e9b,0.9771,0.0,2
11897,1,0.00968962376378,0.0,#446e9b,0.9771,0.0,2
11898,1,0.0093689170066595,0.0482584037203678,#446e9b,0.9771,0.0,2
11899,1,0.0092785272644324,0.0,#446e9b,0.9771,0.0,2
11900,1,0.0106487329704217,0.0091468718695286,#446e9b,0.9771,0.0,2
11901,1,0.0090844670961171,0.0,#446e9b,0.9771,0.0,2
11902,1,0.0090711940909221,0.0,#446e9b,0.9771,0.0,2
11903,1,0.0097108421807329,0.0,#446e9b,0.9771,0.0,2
11904,1,0.0125070750991571,0.0210515965364063,#446e9b,0.9771,0.0,2
11905,1,0.0090389011071252,0.0531513111624958,#446e9b,0.9771,0.0,2
11906,1,0.0103308254487354,0.0,#446e9b,0.9771,0.0,2
11907,1,0.009860891151572,0.0,#446e9b,0.9771,0.0,2
11908,1,0.0092152107990606,0.0,#446e9b,0.9771,0.0,2
11909,1,0.0089025747447243,0.0058890338101759,#446e9b,0.9771,0.0,2
11910,1,0.0105753665475041,0.0090215688318894,#446e9b,0.9771,0.0,2
11911,1,0.0094258339954933,0.0,#446e9b,0.9771,0.0,2
11912,1,0.0098144788037501,0.1362432132679962,#446e9b,0.9771,0.0,2
11913,1,0.0097907670394006,0.0915953586463319,#446e9b,0.9771,0.0,2
11914,1,0.0107220614479439,0.0751240247323379,#446e9b,0.9771,0.0,2
11915,1,0.0093350879105112,0.0,#446e9b,0.9771,0.0,2
11916,1,0.009207664555087,0.0522730066933527,#446e9b,0.9771,0.0,2
11917,1,0.0100471446913649,0.0991475165387719,#446e9b,0.9771,0.0,2
11918,1,0.012747157813358,0.0572924530387787,#446e9b,0.9771,0.0,2
11919,1,0.0097816801451244,0.1513087090491398,#446e9b,0.9771,0.0,2
11920,1,0.009242281309173,0.0,#446e9b,0.9771,0.0,2
11921,1,0.0099770493187941,0.0,#446e9b,0.9771,0.0,2
11922,1,0.0100589012793332,0.1689500636933125,#446e9b,0.9771,0.0,2
11923,1,0.0101519885916149,0.0,#446e9b,0.9771,0.0,2
11924,1,0.0090828907512227,0.1041854053048688,#446e9b,0.9771,0.0,2
11925,1,0.009748208638551,0.0,#446e9b,0.9771,0.0,2
11926,1,0.0091428309687644,0.0,#446e9b,0.9771,0.0,2
11927,1,0.009101147290599,0.0680893175749621,#446e9b,0.9771,0.0,2
11928,1,0.008860712865045,0.0159135007975375,#446e9b,0.9771,0.0,2
11929,1,0.0105661166458982,0.0,#446e9b,0.9771,0.0,2
11930,1,0.009210668832878,0.0,#446e9b,0.9771,0.0,2
11931,1,0.0091483362732193,0.0,#446e9b,0.9771,0.0,2
11932,1,0.0089120269181475,0.0,#446e9b,0.9771,0.0,2
11933,1,0.0097039662261837,0.1620906428679504,#446e9b,0.9771,0.0,2
11934,1,0.0111638550697382,0.0,#446e9b,0.9771,0.0,2
11935,1,0.0114423023511335,0.0,#446e9b,0.9771,0.0,2
11936,1,0.0095143576147854,0.0171666509571853,#446e9b,0.9771,0.0,2
11937,1,0.009712999130646,0.0372220599330292,#446e9b,0.9771,0.0,2
11938,1,0.0096232006213685,0.0,#446e9b,0.9771,0.0,2
11939,1,0.0117636647940001,0.0154122478410886,#446e9b,0.9771,0.0,2
11940,1,0.0090802515509911,0.0,#446e9b,0.9771,0.0,2
11941,1,0.0091963767143085,0.0007517872756289,#446e9b,0.9771,0.0,2
11942,1,0.0101973362102919,0.0157881871885001,#446e9b,0.9771,0.0,2
11943,1,0.0117024806862459,0.1904705180078543,#446e9b,0.9771,0.0,2
11944,1,0.009313019352893,0.0936087388898851,#446e9b,0.9771,0.0,2
11945,1,0.0093229470791104,0.2848487308058235,#446e9b,0.9771,0.0,2
11946,1,0.0172142410886213,0.0353413542066178,#446e9b,0.9771,0.0,2
11947,1,0.0089095320421875,0.0863119803963184,#446e9b,0.9771,0.0,2
11948,1,0.0095524178013771,0.0055131340967926,#446e9b,0.9771,0.0,2
11949,1,0.0096899120857424,0.0086456605609785,#446e9b,0.9771,0.0,2
11950,1,0.0088030215187768,0.0091468718695286,#446e9b,0.9771,0.0,2
11951,1,0.0107572832948696,0.0047613369539314,#446e9b,0.9771,0.0,2
11952,1,0.0112217057370945,0.0070167381555581,#446e9b,0.9771,0.0,2
11953,1,0.0091245171351735,0.0582965115001253,#446e9b,0.9771,0.0,2
11954,1,0.0113217472584313,0.0018794691185382,#446e9b,0.9771,0.0,2
11955,1,0.0097830919232076,0.0919728389143995,#446e9b,0.9771,0.0,2
11956,1,0.0100317988347661,0.0790198145530973,#446e9b,0.9771,0.0,2
11957,1,0.0101266115147735,0.0177932360235026,#446e9b,0.9771,0.0,2
11958,1,0.008984992752794,0.1111168489510627,#446e9b,0.9771,0.0,2
11959,1,0.0094885391774426,0.0572924530387787,#446e9b,0.9771,0.0,2
11960,1,0.009995725892319,0.0,#446e9b,0.9771,0.0,2
11961,1,0.0091539840669412,0.0665823304683317,#446e9b,0.9771,0.0,2
11962,1,0.0099438506151972,0.0030071533515109,#446e9b,0.9771,0.0,2
11963,1,0.0109312366268576,0.0,#446e9b,0.9771,0.0,2
11964,1,0.0097999089519776,0.0357174851388291,#446e9b,0.9771,0.0,2
11965,1,0.0092183305734657,0.0675869715269542,#446e9b,0.9771,0.0,2
11966,1,0.009213707918385,0.007893847631097,#446e9b,0.9771,0.0,2
11967,1,0.009050196659263,0.0,#446e9b,0.9771,0.0,2
11968,1,0.0091540812662579,0.090085567538276,#446e9b,0.9771,0.0,2
11969,1,0.0097154518541419,0.0083950557290332,#446e9b,0.9771,0.0,2
11970,1,0.0103922338384611,0.1473809135269649,#446e9b,0.9771,0.0,2
11971,1,0.0095011344140349,0.0,#446e9b,0.9771,0.0,2
11972,1,0.0092351234369181,0.0,#446e9b,0.9771,0.0,2
11973,1,0.0111356110294293,0.0210515965364063,#446e9b,0.9771,0.0,2
11974,1,0.0120539114312132,0.0557864733193008,#446e9b,0.9771,0.0,2
11975,1,0.0092042700398388,0.0,#446e9b,0.9771,0.0,2
11976,1,0.0099860524169513,0.0,#446e9b,0.9771,0.0,2
11977,1,0.0137884597238336,0.0021300653577155,#446e9b,0.9771,0.0,2
11978,1,0.0091453504240394,0.0374728304990135,#446e9b,0.9771,0.0,2
11979,1,0.0102598224447242,0.0,#446e9b,0.9771,0.0,2
11980,1,0.0090554728068421,0.1215872526002528,#446e9b,0.9771,0.0,2
11981,1,0.0098006415271183,0.0,#446e9b,0.9771,0.0,2
11982,1,0.0097932649509997,0.0174172841611631,#446e9b,0.9771,0.0,2
11983,1,0.008852483598002,0.0041348414086098,#446e9b,0.9771,0.0,2
11984,1,0.0097035681560675,0.0023806617306578,#446e9b,0.9771,0.0,2
11985,1,0.0099236217856131,0.071103759186576,#446e9b,0.9771,0.0,2
11986,1,0.010953092619737,0.0052625347239314,#446e9b,0.9771,0.0,2
11987,1,0.0095777403170183,0.0406076665224224,#446e9b,0.9771,0.0,2
11988,1,0.0101681259986098,0.0,#446e9b,0.9771,0.0,2
11989,1,0.0088966676557865,0.0,#446e9b,0.9771,0.0,2
11990,1,0.0089701936533866,0.0,#446e9b,0.9771,0.0,2
11991,1,0.0110113470498756,0.0,#446e9b,0.9771,0.0,2
11992,1,0.0095329186520203,0.1491544714863489,#446e9b,0.9771,0.0,2
11993,1,0.0104774266849448,0.2921636076835812,#446e9b,0.9771,0.0,2
11994,1,0.0103335460936649,0.0,#446e9b,0.9771,0.0,2
11995,1,0.014092066631933,0.0894565487083262,#446e9b,0.9771,0.0,2
11996,1,0.0092631014998215,0.168822966109172,#446e9b,0.9771,0.0,2
11997,1,0.0105556318994286,0.0150363106718834,#446e9b,0.9771,0.0,2
11998,1,0.0104866611214962,0.0,#446e9b,0.9771,0.0,2
11999,1,0.009961432336072,0.0243101805682093,#446e9b,0.9771,0.0,2
12000,1,0.0090919671647978,0.0119035785168438,#446e9b,0.9771,0.0,2
12001,1,0.0185365048181679,0.0283211035807741,#446e9b,0.9771,0.0,2
12002,1,0.0098611219583334,0.0577944749863841,#446e9b,0.9771,0.0,2
12003,1,0.009435076494522,0.0,#446e9b,0.9771,0.0,2
12004,1,0.0096809961704709,0.0,#446e9b,0.9771,0.0,2
12005,1,0.0102416199140016,0.0,#446e9b,0.9771,0.0,2
12006,1,0.0109106062573455,0.0,#446e9b,0.9771,0.0,2
12007,1,0.0089769879040372,0.0515202064104913,#446e9b,0.9771,0.0,2
12008,1,0.0100882855780032,0.0,#446e9b,0.9771,0.0,2
12009,1,0.0093716887715352,0.048383847954291,#446e9b,0.9771,0.0,2
12010,1,0.0097661799440922,0.1303016731319704,#446e9b,0.9771,0.0,2
12011,1,0.0129043713384888,0.0036336461526493,#446e9b,0.9771,0.0,2
12012,1,0.0088778548134763,0.1594251663665102,#446e9b,0.9771,0.0,2
12013,1,0.009136920440191,0.0,#446e9b,0.9771,0.0,2
12014,1,0.0108440560050701,0.0204249724551759,#446e9b,0.9771,0.0,2
12015,1,0.0101538995888085,0.0,#446e9b,0.9771,0.0,2
12016,1,0.0108244818003763,0.0,#446e9b,0.9771,0.0,2
12017,1,0.0089851322449464,0.523384219402386,#446e9b,0.9771,0.0,2
12018,1,0.0105148676592771,0.0,#446e9b,0.9771,0.0,2
12019,1,0.0095127088645621,0.5028026230449842,#446e9b,0.9771,0.0,2
12020,1,0.0102346091564852,0.0,#446e9b,0.9771,0.0,2
12021,1,0.0113431021379521,0.0048866362793843,#446e9b,0.9771,0.0,2
12022,1,0.0090455517117641,0.0240595115343263,#446e9b,0.9771,0.0,2
12023,1,0.0093844785663302,0.0,#446e9b,0.9771,0.0,2
12024,1,0.0124022788303719,0.184986922918513,#446e9b,0.9771,0.0,2
12025,1,0.0098142253781153,0.0787684377132753,#446e9b,0.9771,0.0,2
12026,1,0.0087815011224061,0.1004067478443218,#446e9b,0.9771,0.0,2
12027,1,0.0095676771874335,0.0,#446e9b,0.9771,0.0,2
12028,1,0.0093628183248605,0.0,#446e9b,0.9771,0.0,2
12029,1,0.0091616022189393,0.2100296411140312,#446e9b,0.9771,0.0,2
12030,1,0.0105188979186116,0.0,#446e9b,0.9771,0.0,2
12031,1,0.0097289643106374,0.0,#446e9b,0.9771,0.0,2
12032,1,0.0115137419940403,0.0,#446e9b,0.9771,0.0,2
12033,1,0.0088252446069567,0.0655777566070208,#446e9b,0.9771,0.0,2
12034,1,0.0089299522543775,0.0412346806311672,#446e9b,0.9771,0.0,2
12035,1,0.0106774220607183,0.0461259663141757,#446e9b,0.9771,0.0,2
12036,1,0.009819472903046,0.0,#446e9b,0.9771,0.0,2
12037,1,0.0091765830689559,0.0,#446e9b,0.9771,0.0,2
12038,1,0.0097100326745518,0.0,#446e9b,0.9771,0.0,2
12039,1,0.0094279691062272,0.176962804285741,#446e9b,0.9771,0.0,2
12040,1,0.0131920246998539,0.0,#446e9b,0.9771,0.0,2
12041,1,0.0122260048570467,0.0827910753682135,#446e9b,0.9771,0.0,2
12042,1,0.0091695404759181,0.0,#446e9b,0.9771,0.0,2
12043,1,0.0130977551453841,0.0256888879821659,#446e9b,0.9771,0.0,2
12044,1,0.0091557831233913,0.0,#446e9b,0.9771,0.0,2
12045,1,0.0106631438412999,0.0,#446e9b,0.9771,0.0,2
12046,1,0.009290156042427,0.0,#446e9b,0.9771,0.0,2
12047,1,0.0092965954622841,0.0,#446e9b,0.9771,0.0,2
12048,1,0.009971320353698,0.0,#446e9b,0.9771,0.0,2
12049,1,0.0096938784097304,0.0648243696940746,#446e9b,0.9771,0.0,2
12050,1,0.009220971931701,0.0561629562544551,#446e9b,0.9771,0.0,2
12051,1,0.0097934625065589,0.0180438719922851,#446e9b,0.9771,0.0,2
12052,1,0.0119771984701533,0.099903036328403,#446e9b,0.9771,0.0,2
12053,1,0.009627384763451,0.0386013274363891,#446e9b,0.9771,0.0,2
12054,1,0.0090708200431079,0.0,#446e9b,0.9771,0.0,2
12055,1,0.0090858980714992,0.0365951437241282,#446e9b,0.9771,0.0,2
12056,1,0.008997493597168,0.0,#446e9b,0.9771,0.0,2
12057,1,0.0088297159788978,0.2346895775053646,#446e9b,0.9771,0.0,2
12058,1,0.0105454447382031,0.0408584702363468,#446e9b,0.9771,0.0,2
12059,1,0.0095401933036738,0.0,#446e9b,0.9771,0.0,2
12060,1,0.0096312306667477,0.0933570457740456,#446e9b,0.9771,0.0,2
12061,1,0.0095221034704822,0.0,#446e9b,0.9771,0.0,2
12062,1,0.0096626482194353,0.0,#446e9b,0.9771,0.0,2
12063,1,0.0091813049060563,0.0032577503165618,#446e9b,0.9771,0.0,2
